date,student_id,activity
2024-09-12,22681,module_visit
2024-09-12,22681,topic_visit
2024-09-12,22681,lab_material_download
2024-09-13,22681,module_visit
2024-09-18,22681,module_visit
2024-09-18,22681,topic_visit
2024-09-18,22681,video_lecture_view
2024-09-18,22681,lab_material_download
2024-09-19,22681,module_visit
2024-09-19,22681,topic_visit
2024-09-19,22681,video_lecture_view
2024-09-19,22681,lab_material_download
2024-09-20,22681,module_visit
2024-09-20,22681,topic_visit
2024-09-20,22681,lab_material_download
2024-09-23,22681,module_visit
2024-09-23,22681,topic_visit
2024-09-24,22681,module_visit
2024-09-26,22681,module_visit
2024-09-26,22681,topic_visit
2024-09-26,22681,lab_material_download
2024-09-30,22681,module_visit
2024-10-01,22681,module_visit
2024-10-01,22681,topic_visit
2024-10-01,22681,video_lecture_view
2024-10-01,22681,lab_material_download
2024-10-06,22681,module_visit
2024-10-06,22681,topic_visit
2024-10-06,22681,topic_visit
2024-10-06,22681,lab_material_download
2024-10-07,22681,module_visit
2024-10-09,22681,module_visit
2024-10-09,22681,topic_visit
2024-10-09,22681,lab_material_download
2024-10-11,22681,module_visit
2024-10-14,22681,module_visit
2024-10-16,22681,module_visit
2024-10-23,22681,module_visit
2024-10-29,22681,module_visit
2024-10-30,22681,module_visit
2024-11-03,22681,module_visit
2024-11-05,22681,module_visit
2024-11-06,22681,module_visit
2024-11-07,22681,module_visit
2024-11-07,22681,topic_visit
2024-11-07,22681,topic_visit
2024-11-07,22681,lab_material_download
2024-11-11,22681,module_visit
2024-11-11,22681,topic_visit
2024-11-11,22681,video_lecture_view
2024-11-11,22681,lab_material_download
2024-11-12,22681,module_visit
2024-11-12,22681,topic_visit
2024-11-12,22681,external_link_click
2024-11-13,22681,module_visit
2024-11-14,22681,module_visit
2024-11-18,22681,module_visit
2024-11-19,22681,module_visit
2024-11-21,22681,module_visit
2024-11-21,22681,topic_visit
2024-11-21,22681,lab_material_download
2024-11-22,22681,module_visit
2024-11-27,22681,module_visit
2024-11-28,22681,module_visit
2024-11-28,22681,topic_visit
2024-11-28,22681,video_lecture_view
2024-11-29,22681,module_visit
2024-09-10,22242,module_visit
2024-09-10,22242,topic_visit
2024-09-10,22242,video_lecture_view
2024-09-10,22242,lab_material_download
2024-09-11,22242,module_visit
2024-09-11,22242,topic_visit
2024-09-11,22242,lab_material_download
2024-09-12,22242,module_visit
2024-09-12,22242,topic_visit
2024-09-16,22242,module_visit
2024-09-17,22242,module_visit
2024-09-17,22242,topic_visit
2024-09-17,22242,video_lecture_view
2024-09-18,22242,module_visit
2024-09-18,22242,topic_visit
2024-09-18,22242,lab_material_download
2024-09-19,22242,module_visit
2024-09-19,22242,topic_visit
2024-09-19,22242,topic_visit
2024-09-23,22242,module_visit
2024-09-23,22242,topic_visit
2024-09-23,22242,video_lecture_view
2024-09-23,22242,lab_material_download
2024-09-24,22242,module_visit
2024-09-25,22242,module_visit
2024-09-26,22242,module_visit
2024-09-26,22242,topic_visit
2024-09-26,22242,lab_material_download
2024-09-30,22242,module_visit
2024-09-30,22242,topic_visit
2024-10-02,22242,module_visit
2024-10-02,22242,topic_visit
2024-10-02,22242,lab_material_download
2024-10-09,22242,module_visit
2024-10-09,22242,topic_visit
2024-10-09,22242,video_lecture_view
2024-10-09,22242,lab_material_download
2024-10-10,22242,module_visit
2024-10-13,22242,module_visit
2024-10-14,22242,module_visit
2024-10-14,22242,topic_visit
2024-10-14,22242,topic_visit
2024-10-14,22242,topic_visit
2024-10-14,22242,video_lecture_view
2024-10-14,22242,lab_material_download
2024-10-15,22242,module_visit
2024-10-16,22242,module_visit
2024-10-16,22242,topic_visit
2024-10-16,22242,video_lecture_view
2024-10-16,22242,lab_material_download
2024-10-23,22242,module_visit
2024-10-24,22242,module_visit
2024-10-24,22242,topic_visit
2024-10-24,22242,video_lecture_view
2024-10-24,22242,lab_material_download
2024-10-28,22242,module_visit
2024-10-29,22242,module_visit
2024-10-31,22242,module_visit
2024-10-31,22242,topic_visit
2024-10-31,22242,video_lecture_view
2024-10-31,22242,lab_material_download
2024-11-02,22242,module_visit
2024-11-09,22242,module_visit
2024-11-09,22242,topic_visit
2024-11-09,22242,lab_material_download
2024-11-09,22242,forum_post_reply
2024-11-11,22242,module_visit
2024-11-12,22242,module_visit
2024-11-14,22242,module_visit
2024-11-15,22242,module_visit
2024-11-19,22242,module_visit
2024-11-20,22242,module_visit
2024-11-20,22242,topic_visit
2024-11-20,22242,lab_material_download
2024-11-20,22242,forum_post_reply
2024-11-22,22242,module_visit
2024-11-25,22242,module_visit
2024-11-26,22242,module_visit
2024-11-26,22242,topic_visit
2024-11-27,22242,module_visit
2024-11-28,22242,module_visit
2024-11-28,22242,topic_visit
2024-11-28,22242,topic_visit
2024-11-28,22242,video_lecture_view
2024-11-28,22242,lab_material_download
2024-11-29,22242,module_visit
2024-09-09,22458,module_visit
2024-09-11,22458,module_visit
2024-09-12,22458,module_visit
2024-09-13,22458,module_visit
2024-09-15,22458,module_visit
2024-09-18,22458,module_visit
2024-09-18,22458,topic_visit
2024-09-18,22458,topic_visit
2024-09-18,22458,lab_material_download
2024-09-19,22458,module_visit
2024-09-20,22458,module_visit
2024-09-26,22458,module_visit
2024-09-26,22458,topic_visit
2024-09-26,22458,topic_visit
2024-09-26,22458,video_lecture_view
2024-09-26,22458,lab_material_download
2024-09-28,22458,module_visit
2024-09-28,22458,topic_visit
2024-09-28,22458,lab_material_download
2024-09-29,22458,module_visit
2024-09-29,22458,topic_visit
2024-09-29,22458,video_lecture_view
2024-09-29,22458,lab_material_download
2024-09-30,22458,module_visit
2024-10-01,22458,module_visit
2024-10-03,22458,module_visit
2024-10-03,22458,topic_visit
2024-10-03,22458,lab_material_download
2024-10-09,22458,module_visit
2024-10-10,22458,module_visit
2024-10-13,22458,module_visit
2024-10-14,22458,module_visit
2024-10-16,22458,module_visit
2024-10-17,22458,module_visit
2024-10-21,22458,module_visit
2024-10-22,22458,module_visit
2024-10-22,22458,topic_visit
2024-10-22,22458,video_lecture_view
2024-10-30,22458,module_visit
2024-10-31,22458,module_visit
2024-11-02,22458,module_visit
2024-11-02,22458,topic_visit
2024-11-02,22458,video_lecture_view
2024-11-02,22458,lab_material_download
2024-11-05,22458,module_visit
2024-11-06,22458,module_visit
2024-11-10,22458,module_visit
2024-11-11,22458,module_visit
2024-11-12,22458,module_visit
2024-11-13,22458,module_visit
2024-11-14,22458,module_visit
2024-11-18,22458,module_visit
2024-11-18,22458,topic_visit
2024-11-18,22458,video_lecture_view
2024-11-18,22458,lab_material_download
2024-11-19,22458,module_visit
2024-11-20,22458,module_visit
2024-11-21,22458,module_visit
2024-11-25,22458,module_visit
2024-11-26,22458,module_visit
2024-11-26,22458,topic_visit
2024-09-09,22818,module_visit
2024-09-09,22818,topic_visit
2024-09-09,22818,video_lecture_view
2024-09-09,22818,lab_material_download
2024-09-10,22818,module_visit
2024-09-11,22818,module_visit
2024-09-11,22818,topic_visit
2024-09-11,22818,lab_material_download
2024-09-13,22818,module_visit
2024-09-15,22818,module_visit
2024-09-18,22818,module_visit
2024-09-18,22818,topic_visit
2024-09-18,22818,video_lecture_view
2024-09-18,22818,lab_material_download
2024-09-20,22818,module_visit
2024-09-20,22818,topic_visit
2024-09-23,22818,module_visit
2024-09-24,22818,module_visit
2024-09-24,22818,topic_visit
2024-09-24,22818,topic_visit
2024-09-24,22818,lab_material_download
2024-09-25,22818,module_visit
2024-09-25,22818,topic_visit
2024-09-25,22818,video_lecture_view
2024-09-25,22818,lab_material_download
2024-09-26,22818,module_visit
2024-09-27,22818,module_visit
2024-10-02,22818,module_visit
2024-10-04,22818,module_visit
2024-10-06,22818,module_visit
2024-10-09,22818,module_visit
2024-10-14,22818,module_visit
2024-10-14,22818,topic_visit
2024-10-14,22818,video_lecture_view
2024-10-15,22818,module_visit
2024-10-15,22818,topic_visit
2024-10-15,22818,video_lecture_view
2024-10-15,22818,lab_material_download
2024-10-16,22818,module_visit
2024-10-16,22818,topic_visit
2024-10-16,22818,lab_material_download
2024-10-18,22818,module_visit
2024-10-18,22818,topic_visit
2024-10-18,22818,topic_visit
2024-10-18,22818,forum_post_reply
2024-10-23,22818,module_visit
2024-10-23,22818,topic_visit
2024-10-23,22818,lab_material_download
2024-10-28,22818,module_visit
2024-10-29,22818,module_visit
2024-10-30,22818,module_visit
2024-10-30,22818,topic_visit
2024-10-30,22818,video_lecture_view
2024-10-30,22818,lab_material_download
2024-10-31,22818,module_visit
2024-11-08,22818,module_visit
2024-11-08,22818,topic_visit
2024-11-10,22818,module_visit
2024-11-10,22818,topic_visit
2024-11-10,22818,topic_visit
2024-11-10,22818,video_lecture_view
2024-11-10,22818,lab_material_download
2024-11-12,22818,module_visit
2024-11-12,22818,topic_visit
2024-11-12,22818,lab_material_download
2024-11-13,22818,module_visit
2024-11-14,22818,module_visit
2024-11-18,22818,module_visit
2024-11-20,22818,module_visit
2024-11-20,22818,topic_visit
2024-11-20,22818,lab_material_download
2024-11-20,22818,forum_post_reply
2024-11-21,22818,module_visit
2024-11-23,22818,module_visit
2024-11-23,22818,topic_visit
2024-11-23,22818,topic_visit
2024-11-23,22818,lab_material_download
2024-11-24,22818,module_visit
2024-11-25,22818,module_visit
2024-11-25,22818,topic_visit
2024-11-25,22818,video_lecture_view
2024-11-25,22818,lab_material_download
2024-11-27,22818,module_visit
2024-11-27,22818,topic_visit
2024-11-27,22818,lab_material_download
2024-11-29,22818,module_visit
2024-11-29,22818,topic_visit
2024-11-29,22818,lab_material_download
2024-09-10,22946,module_visit
2024-09-10,22946,topic_visit
2024-09-10,22946,video_lecture_view
2024-09-11,22946,module_visit
2024-09-11,22946,topic_visit
2024-09-11,22946,topic_visit
2024-09-11,22946,lab_material_download
2024-09-11,22946,quiz_attempt
2024-09-12,22946,module_visit
2024-09-12,22946,topic_visit
2024-09-12,22946,video_lecture_view
2024-09-12,22946,lab_material_download
2024-09-15,22946,module_visit
2024-09-15,22946,topic_visit
2024-09-15,22946,topic_visit
2024-09-15,22946,external_link_click
2024-09-18,22946,module_visit
2024-09-20,22946,module_visit
2024-09-21,22946,module_visit
2024-09-21,22946,topic_visit
2024-09-21,22946,topic_visit
2024-09-21,22946,video_lecture_view
2024-09-21,22946,lab_material_download
2024-09-23,22946,module_visit
2024-09-28,22946,module_visit
2024-09-30,22946,module_visit
2024-10-04,22946,module_visit
2024-10-08,22946,module_visit
2024-10-08,22946,topic_visit
2024-10-08,22946,topic_visit
2024-10-08,22946,video_lecture_view
2024-10-08,22946,lab_material_download
2024-10-14,22946,module_visit
2024-10-14,22946,topic_visit
2024-10-14,22946,video_lecture_view
2024-10-16,22946,module_visit
2024-10-16,22946,topic_visit
2024-10-16,22946,topic_visit
2024-10-16,22946,lab_material_download
2024-10-21,22946,module_visit
2024-10-22,22946,module_visit
2024-10-22,22946,topic_visit
2024-10-22,22946,video_lecture_view
2024-10-22,22946,lab_material_download
2024-10-23,22946,module_visit
2024-10-30,22946,module_visit
2024-11-02,22946,module_visit
2024-11-02,22946,topic_visit
2024-11-05,22946,module_visit
2024-11-07,22946,module_visit
2024-11-07,22946,topic_visit
2024-11-07,22946,lab_material_download
2024-11-07,22946,quiz_attempt
2024-11-08,22946,module_visit
2024-11-08,22946,topic_visit
2024-11-08,22946,lab_material_download
2024-11-12,22946,module_visit
2024-11-12,22946,topic_visit
2024-11-12,22946,topic_visit
2024-11-12,22946,video_lecture_view
2024-11-13,22946,module_visit
2024-11-14,22946,module_visit
2024-11-18,22946,module_visit
2024-11-21,22946,module_visit
2024-11-22,22946,module_visit
2024-11-23,22946,module_visit
2024-11-24,22946,module_visit
2024-11-24,22946,topic_visit
2024-11-24,22946,video_lecture_view
2024-11-25,22946,module_visit
2024-11-25,22946,topic_visit
2024-11-25,22946,topic_visit
2024-11-25,22946,video_lecture_view
2024-11-25,22946,lab_material_download
2024-11-26,22946,module_visit
2024-11-26,22946,topic_visit
2024-11-26,22946,video_lecture_view
2024-11-28,22946,module_visit
2024-11-28,22946,topic_visit
2024-11-28,22946,lab_material_download
2024-09-09,22923,module_visit
2024-09-09,22923,topic_visit
2024-09-09,22923,topic_visit
2024-09-09,22923,lab_material_download
2024-09-09,22923,quiz_attempt
2024-09-10,22923,module_visit
2024-09-10,22923,topic_visit
2024-09-10,22923,topic_visit
2024-09-10,22923,video_lecture_view
2024-09-10,22923,lab_material_download
2024-09-11,22923,module_visit
2024-09-11,22923,topic_visit
2024-09-11,22923,lab_material_download
2024-09-12,22923,module_visit
2024-09-16,22923,module_visit
2024-09-18,22923,module_visit
2024-09-19,22923,module_visit
2024-09-19,22923,topic_visit
2024-09-19,22923,video_lecture_view
2024-09-19,22923,lab_material_download
2024-09-20,22923,module_visit
2024-09-20,22923,topic_visit
2024-09-20,22923,topic_visit
2024-09-20,22923,video_lecture_view
2024-09-22,22923,module_visit
2024-09-22,22923,topic_visit
2024-09-22,22923,topic_visit
2024-09-24,22923,module_visit
2024-09-25,22923,module_visit
2024-09-25,22923,topic_visit
2024-09-25,22923,topic_visit
2024-09-25,22923,lab_material_download
2024-09-27,22923,module_visit
2024-09-27,22923,topic_visit
2024-09-27,22923,topic_visit
2024-09-27,22923,video_lecture_view
2024-09-29,22923,module_visit
2024-09-30,22923,module_visit
2024-09-30,22923,topic_visit
2024-09-30,22923,video_lecture_view
2024-09-30,22923,lab_material_download
2024-09-30,22923,quiz_attempt
2024-10-01,22923,module_visit
2024-10-01,22923,topic_visit
2024-10-01,22923,topic_visit
2024-10-01,22923,video_lecture_view
2024-10-02,22923,module_visit
2024-10-03,22923,module_visit
2024-10-03,22923,topic_visit
2024-10-03,22923,video_lecture_view
2024-10-03,22923,lab_material_download
2024-10-03,22923,quiz_attempt
2024-10-07,22923,module_visit
2024-10-07,22923,topic_visit
2024-10-07,22923,video_lecture_view
2024-10-07,22923,lab_material_download
2024-10-08,22923,module_visit
2024-10-08,22923,topic_visit
2024-10-08,22923,topic_visit
2024-10-08,22923,video_lecture_view
2024-10-08,22923,lab_material_download
2024-10-09,22923,module_visit
2024-10-09,22923,topic_visit
2024-10-09,22923,topic_visit
2024-10-09,22923,lab_material_download
2024-10-10,22923,module_visit
2024-10-11,22923,module_visit
2024-10-11,22923,topic_visit
2024-10-11,22923,topic_visit
2024-10-11,22923,lab_material_download
2024-10-12,22923,module_visit
2024-10-12,22923,topic_visit
2024-10-13,22923,module_visit
2024-10-13,22923,topic_visit
2024-10-17,22923,module_visit
2024-10-17,22923,topic_visit
2024-10-17,22923,topic_visit
2024-10-17,22923,lab_material_download
2024-10-18,22923,module_visit
2024-10-24,22923,module_visit
2024-10-24,22923,topic_visit
2024-10-24,22923,topic_visit
2024-10-24,22923,video_lecture_view
2024-10-24,22923,lab_material_download
2024-10-25,22923,module_visit
2024-10-25,22923,topic_visit
2024-10-25,22923,topic_visit
2024-10-25,22923,lab_material_download
2024-10-26,22923,module_visit
2024-10-26,22923,topic_visit
2024-10-26,22923,video_lecture_view
2024-10-26,22923,lab_material_download
2024-10-27,22923,module_visit
2024-10-27,22923,topic_visit
2024-10-27,22923,lab_material_download
2024-10-27,22923,quiz_attempt
2024-10-29,22923,module_visit
2024-10-29,22923,topic_visit
2024-10-29,22923,topic_visit
2024-10-29,22923,video_lecture_view
2024-10-29,22923,lab_material_download
2024-11-01,22923,module_visit
2024-11-01,22923,topic_visit
2024-11-01,22923,topic_visit
2024-11-05,22923,module_visit
2024-11-05,22923,topic_visit
2024-11-05,22923,lab_material_download
2024-11-06,22923,module_visit
2024-11-06,22923,topic_visit
2024-11-06,22923,topic_visit
2024-11-06,22923,video_lecture_view
2024-11-06,22923,lab_material_download
2024-11-08,22923,module_visit
2024-11-12,22923,module_visit
2024-11-12,22923,topic_visit
2024-11-12,22923,video_lecture_view
2024-11-13,22923,module_visit
2024-11-13,22923,topic_visit
2024-11-13,22923,topic_visit
2024-11-13,22923,video_lecture_view
2024-11-13,22923,lab_material_download
2024-11-14,22923,module_visit
2024-11-14,22923,topic_visit
2024-11-14,22923,topic_visit
2024-11-14,22923,video_lecture_view
2024-11-14,22923,lab_material_download
2024-11-14,22923,quiz_attempt
2024-11-15,22923,module_visit
2024-11-17,22923,module_visit
2024-11-17,22923,topic_visit
2024-11-18,22923,module_visit
2024-11-18,22923,topic_visit
2024-11-18,22923,video_lecture_view
2024-11-18,22923,lab_material_download
2024-11-19,22923,module_visit
2024-11-20,22923,module_visit
2024-11-20,22923,topic_visit
2024-11-20,22923,lab_material_download
2024-11-21,22923,module_visit
2024-11-22,22923,module_visit
2024-11-23,22923,module_visit
2024-11-23,22923,topic_visit
2024-11-23,22923,lab_material_download
2024-11-25,22923,module_visit
2024-11-25,22923,topic_visit
2024-11-25,22923,topic_visit
2024-11-25,22923,lab_material_download
2024-11-26,22923,module_visit
2024-11-26,22923,topic_visit
2024-11-26,22923,quiz_attempt
2024-11-27,22923,module_visit
2024-11-27,22923,topic_visit
2024-11-27,22923,topic_visit
2024-11-27,22923,lab_material_download
2024-11-27,22923,quiz_attempt
2024-11-28,22923,module_visit
2024-11-28,22923,topic_visit
2024-11-28,22923,lab_material_download
2024-11-28,22923,external_link_click
2024-09-09,22396,module_visit
2024-09-09,22396,topic_visit
2024-09-09,22396,video_lecture_view
2024-09-10,22396,module_visit
2024-09-10,22396,topic_visit
